1710853220.937222557,10.100.36.3,47880,10.100.67.7,8183,24329
1710853220.990222926,10.100.36.3,47880,10.100.67.7,8183,24367
1710853221.038567810,10.100.36.3,47880,10.100.67.7,8183,24411
1710853221.092565028,10.100.36.3,47880,10.100.67.7,8183,24450
1710853221.142388474,10.100.36.3,47880,10.100.67.7,8183,24490
1710853221.192200189,10.100.36.3,47880,10.100.67.7,8183,24531
1710853221.245811974,10.100.36.3,47880,10.100.67.7,8183,24573
1710853221.299182099,10.100.36.3,47880,10.100.67.7,8183,24613
1710853221.350448933,10.100.36.3,47880,10.100.67.7,8183,24656
1710853221.405424736,10.100.36.3,47880,10.100.67.7,8183,24696
1710853221.455785558,10.100.36.3,47880,10.100.67.7,8183,24736
1710853221.509371766,10.100.36.3,47880,10.100.67.7,8183,24778
1710853221.563436580,10.100.36.3,47880,10.100.67.7,8183,24801
1710853221.617183037,10.100.36.3,47880,10.100.67.7,8183,24801
1710853221.667749209,10.100.36.3,47880,10.100.67.7,8183,24801
1710853221.717945974,10.100.36.3,47880,10.100.67.7,8183,24801
1710853221.768460894,10.100.36.3,47880,10.100.67.7,8183,24802
1710853221.819392863,10.100.36.3,47880,10.100.67.7,8183,24802
1710853221.872107470,10.100.36.3,47880,10.100.67.7,8183,24802
1710853221.924961321,10.100.36.3,47880,10.100.67.7,8183,24802
1710853221.978138597,10.100.36.3,47880,10.100.67.7,8183,24803
1710853222.028929945,10.100.36.3,47880,10.100.67.7,8183,24803
1710853222.081992506,10.100.36.3,47880,10.100.67.7,8183,24803
1710853222.134989672,10.100.36.3,47880,10.100.67.7,8183,24804
1710853222.190120367,10.100.36.3,47880,10.100.67.7,8183,24804
1710853222.246582774,10.100.36.3,47880,10.100.67.7,8183,24804
1710853222.302043204,10.100.36.3,47880,10.100.67.7,8183,24804
1710853222.355175273,10.100.36.3,47880,10.100.67.7,8183,24805
1710853222.407619234,10.100.36.3,47880,10.100.67.7,8183,24805
1710853222.459150222,10.100.36.3,47880,10.100.67.7,8183,24805
1710853222.516025565,10.100.36.3,47880,10.100.67.7,8183,24805
1710853222.580724835,10.100.36.3,47880,10.100.67.7,8183,24806
1710853222.629591546,10.100.36.3,47880,10.100.67.7,8183,24806
1710853222.682891370,10.100.36.3,47880,10.100.67.7,8183,24806
1710853222.735465059,10.100.36.3,47880,10.100.67.7,8183,24807
1710853222.790020716,10.100.36.3,47880,10.100.67.7,8183,24807
1710853222.840456870,10.100.36.3,47880,10.100.67.7,8183,24807
1710853222.892296216,10.100.36.3,47880,10.100.67.7,8183,24808
1710853222.947640257,10.100.36.3,47880,10.100.67.7,8183,24808
1710853222.998298465,10.100.36.3,47880,10.100.67.7,8183,24808
1710853223.051670125,10.100.36.3,47880,10.100.67.7,8183,24808
1710853223.104156987,10.100.36.3,47880,10.100.67.7,8183,24809
1710853223.158681044,10.100.36.3,47880,10.100.67.7,8183,24809
1710853223.213090089,10.100.36.3,47880,10.100.67.7,8183,24809
1710853223.265906346,10.100.36.3,47880,10.100.67.7,8183,24809
1710853223.319000996,10.100.36.3,47880,10.100.67.7,8183,24810
1710853223.368262356,10.100.36.3,47880,10.100.67.7,8183,24810
1710853223.422898083,10.100.36.3,47880,10.100.67.7,8183,24810
1710853223.472685974,10.100.36.3,47880,10.100.67.7,8183,24811
1710853223.525351936,10.100.36.3,47880,10.100.67.7,8183,24811
1710853223.574937454,10.100.36.3,47880,10.100.67.7,8183,24811
1710853223.624967606,10.100.36.3,47880,10.100.67.7,8183,24811
