1686911673.919538232,172.16.10.4,33335,172.16.11.5,5001,0
1686911673.965401046,172.16.10.4,33333,172.16.11.5,5001,0
1686911673.965401046,172.16.10.4,33334,172.16.11.5,5001,0
1686911673.965401046,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.012279749,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.012279749,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.012279749,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.058085023,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.058085023,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.058085023,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.105325378,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.105325378,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.105325378,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.152531111,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.152531111,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.152531111,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.200024755,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.200024755,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.200024755,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.247181238,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.247181238,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.247181238,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.295982364,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.295982364,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.295982364,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.341617655,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.341617655,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.341617655,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.388606809,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.388606809,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.388606809,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.434988044,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.434988044,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.434988044,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.481340459,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.481340459,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.481340459,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.530282858,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.530282858,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.530282858,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.576387531,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.576387531,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.576387531,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.622730334,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.622730334,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.622730334,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.673707282,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.673707282,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.673707282,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.720551614,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.720551614,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.720551614,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.768646164,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.768646164,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.768646164,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.815321821,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.815321821,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.815321821,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.870966879,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.870966879,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.870966879,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.918635870,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.918635870,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.918635870,172.16.10.4,33335,172.16.11.5,5001,0
1686911674.964770887,172.16.10.4,33333,172.16.11.5,5001,0
1686911674.964770887,172.16.10.4,33334,172.16.11.5,5001,0
1686911674.964770887,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.015993169,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.015993169,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.015993169,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.065286073,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.065286073,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.065286073,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.115956821,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.115956821,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.115956821,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.163388799,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.163388799,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.163388799,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.211712618,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.211712618,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.211712618,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.259210095,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.259210095,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.259210095,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.307437861,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.307437861,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.307437861,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.353646183,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.353646183,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.353646183,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.400051109,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.400051109,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.400051109,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.445622228,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.445622228,172.16.10.4,33334,172.16.11.5,5001,0
1686911675.445622228,172.16.10.4,33335,172.16.11.5,5001,0
1686911675.495304111,172.16.10.4,33333,172.16.11.5,5001,0
1686911675.495304111,172.16.10.4,33334,172.16.11.5,5001,0
