1686835276.085811652,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.085811652,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.133625202,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.133625202,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.133625202,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.179768376,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.179768376,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.179768376,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.231857647,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.231857647,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.231857647,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.277629963,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.277629963,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.277629963,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.323326842,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.323326842,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.323326842,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.368784707,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.368784707,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.368784707,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.417321811,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.417321811,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.417321811,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.470720319,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.470720319,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.470720319,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.518584857,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.518584857,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.518584857,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.565769777,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.565769777,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.565769777,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.618887839,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.618887839,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.618887839,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.664974690,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.664974690,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.664974690,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.710268192,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.710268192,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.710268192,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.757100986,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.757100986,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.757100986,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.805299953,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.805299953,172.16.10.4,33334,172.16.11.5,5001,0
1686835276.805299953,172.16.10.4,33335,172.16.11.5,5001,0
1686835276.851890628,172.16.10.4,33333,172.16.11.5,5001,0
1686835276.851890628,172.16.10.4,33334,172.16.11.5,5001,10
1686835276.851890628,172.16.10.4,33335,172.16.11.5,5001,10
1686835276.896464704,172.16.10.4,33333,172.16.11.5,5001,10
1686835276.896464704,172.16.10.4,33334,172.16.11.5,5001,10
1686835276.896464704,172.16.10.4,33335,172.16.11.5,5001,10
1686835276.940901611,172.16.10.4,33333,172.16.11.5,5001,10
1686835276.940901611,172.16.10.4,33334,172.16.11.5,5001,10
1686835276.940901611,172.16.10.4,33335,172.16.11.5,5001,10
1686835276.985981773,172.16.10.4,33333,172.16.11.5,5001,10
1686835276.985981773,172.16.10.4,33334,172.16.11.5,5001,10
1686835276.985981773,172.16.10.4,33335,172.16.11.5,5001,10
1686835277.030342325,172.16.10.4,33333,172.16.11.5,5001,10
1686835277.030342325,172.16.10.4,33334,172.16.11.5,5001,10
1686835277.030342325,172.16.10.4,33335,172.16.11.5,5001,10
1686835277.081799613,172.16.10.4,33333,172.16.11.5,5001,10
1686835277.081799613,172.16.10.4,33334,172.16.11.5,5001,10
1686835277.081799613,172.16.10.4,33335,172.16.11.5,5001,20
1686835277.129873259,172.16.10.4,33333,172.16.11.5,5001,20
1686835277.129873259,172.16.10.4,33334,172.16.11.5,5001,20
1686835277.129873259,172.16.10.4,33335,172.16.11.5,5001,20
1686835277.180500085,172.16.10.4,33333,172.16.11.5,5001,20
1686835277.180500085,172.16.10.4,33334,172.16.11.5,5001,20
1686835277.180500085,172.16.10.4,33335,172.16.11.5,5001,20
1686835277.230593801,172.16.10.4,33333,172.16.11.5,5001,30
1686835277.230593801,172.16.10.4,33334,172.16.11.5,5001,40
1686835277.230593801,172.16.10.4,33335,172.16.11.5,5001,40
1686835277.284119009,172.16.10.4,33333,172.16.11.5,5001,40
1686835277.284119009,172.16.10.4,33334,172.16.11.5,5001,40
1686835277.284119009,172.16.10.4,33335,172.16.11.5,5001,40
1686835277.334509831,172.16.10.4,33333,172.16.11.5,5001,40
1686835277.334509831,172.16.10.4,33334,172.16.11.5,5001,52
1686835277.334509831,172.16.10.4,33335,172.16.11.5,5001,63
1686835277.386719747,172.16.10.4,33333,172.16.11.5,5001,71
1686835277.386719747,172.16.10.4,33334,172.16.11.5,5001,80
1686835277.386719747,172.16.10.4,33335,172.16.11.5,5001,80
1686835277.436463300,172.16.10.4,33333,172.16.11.5,5001,71
1686835277.436463300,172.16.10.4,33334,172.16.11.5,5001,80
1686835277.436463300,172.16.10.4,33335,172.16.11.5,5001,89
1686835277.488369821,172.16.10.4,33333,172.16.11.5,5001,72
1686835277.488369821,172.16.10.4,33334,172.16.11.5,5001,114
1686835277.488369821,172.16.10.4,33335,172.16.11.5,5001,125
1686835277.539708855,172.16.10.4,33333,172.16.11.5,5001,74
1686835277.539708855,172.16.10.4,33334,172.16.11.5,5001,91
1686835277.539708855,172.16.10.4,33335,172.16.11.5,5001,134
1686835277.596611902,172.16.10.4,33333,172.16.11.5,5001,75
1686835277.596611902,172.16.10.4,33334,172.16.11.5,5001,83
1686835277.596611902,172.16.10.4,33335,172.16.11.5,5001,136
1686835277.647882415,172.16.10.4,33333,172.16.11.5,5001,77
1686835277.647882415,172.16.10.4,33334,172.16.11.5,5001,81
1686835277.647882415,172.16.10.4,33335,172.16.11.5,5001,137
1686835277.701320008,172.16.10.4,33333,172.16.11.5,5001,78
1686835277.701320008,172.16.10.4,33334,172.16.11.5,5001,80
1686835277.701320008,172.16.10.4,33335,172.16.11.5,5001,126
1686835277.752214143,172.16.10.4,33333,172.16.11.5,5001,80
1686835277.752214143,172.16.10.4,33334,172.16.11.5,5001,80
1686835277.752214143,172.16.10.4,33335,172.16.11.5,5001,114
1686835277.808852371,172.16.10.4,33333,172.16.11.5,5001,82
1686835277.808852371,172.16.10.4,33334,172.16.11.5,5001,81
1686835277.808852371,172.16.10.4,33335,172.16.11.5,5001,96
1686835277.866192727,172.16.10.4,33333,172.16.11.5,5001,84
1686835277.866192727,172.16.10.4,33334,172.16.11.5,5001,82
1686835277.866192727,172.16.10.4,33335,172.16.11.5,5001,95
1686835277.916279156,172.16.10.4,33333,172.16.11.5,5001,85
1686835277.916279156,172.16.10.4,33334,172.16.11.5,5001,84
1686835277.916279156,172.16.10.4,33335,172.16.11.5,5001,95
1686835277.965649344,172.16.10.4,33333,172.16.11.5,5001,87
1686835277.965649344,172.16.10.4,33334,172.16.11.5,5001,85
1686835277.965649344,172.16.10.4,33335,172.16.11.5,5001,88
1686835278.016209901,172.16.10.4,33333,172.16.11.5,5001,89
1686835278.016209901,172.16.10.4,33334,172.16.11.5,5001,86
1686835278.016209901,172.16.10.4,33335,172.16.11.5,5001,76
1686835278.072091186,172.16.10.4,33333,172.16.11.5,5001,91
1686835278.072091186,172.16.10.4,33334,172.16.11.5,5001,88
1686835278.072091186,172.16.10.4,33335,172.16.11.5,5001,67
1686835278.120565706,172.16.10.4,33333,172.16.11.5,5001,92
1686835278.120565706,172.16.10.4,33334,172.16.11.5,5001,89
1686835278.120565706,172.16.10.4,33335,172.16.11.5,5001,67
1686835278.170946220,172.16.10.4,33333,172.16.11.5,5001,94
1686835278.170946220,172.16.10.4,33334,172.16.11.5,5001,90
1686835278.170946220,172.16.10.4,33335,172.16.11.5,5001,68
1686835278.223492567,172.16.10.4,33333,172.16.11.5,5001,96
1686835278.223492567,172.16.10.4,33334,172.16.11.5,5001,91
1686835278.223492567,172.16.10.4,33335,172.16.11.5,5001,69
1686835278.272169336,172.16.10.4,33333,172.16.11.5,5001,98
1686835278.272169336,172.16.10.4,33334,172.16.11.5,5001,92
1686835278.272169336,172.16.10.4,33335,172.16.11.5,5001,70
1686835278.328215964,172.16.10.4,33333,172.16.11.5,5001,100
1686835278.328215964,172.16.10.4,33334,172.16.11.5,5001,92
1686835278.328215964,172.16.10.4,33335,172.16.11.5,5001,70
1686835278.379971980,172.16.10.4,33333,172.16.11.5,5001,102
1686835278.379971980,172.16.10.4,33334,172.16.11.5,5001,93
1686835278.379971980,172.16.10.4,33335,172.16.11.5,5001,71
1686835278.430071050,172.16.10.4,33333,172.16.11.5,5001,104
1686835278.430071050,172.16.10.4,33334,172.16.11.5,5001,94
1686835278.430071050,172.16.10.4,33335,172.16.11.5,5001,71
1686835278.478301069,172.16.10.4,33333,172.16.11.5,5001,106
1686835278.478301069,172.16.10.4,33334,172.16.11.5,5001,95
1686835278.478301069,172.16.10.4,33335,172.16.11.5,5001,72
1686835278.526188237,172.16.10.4,33333,172.16.11.5,5001,94
1686835278.526188237,172.16.10.4,33334,172.16.11.5,5001,96
1686835278.526188237,172.16.10.4,33335,172.16.11.5,5001,72
1686835278.574810554,172.16.10.4,33333,172.16.11.5,5001,83
1686835278.574810554,172.16.10.4,33334,172.16.11.5,5001,97
1686835278.574810554,172.16.10.4,33335,172.16.11.5,5001,73
1686835278.627626864,172.16.10.4,33333,172.16.11.5,5001,73
1686835278.627626864,172.16.10.4,33334,172.16.11.5,5001,98
1686835278.627626864,172.16.10.4,33335,172.16.11.5,5001,73
1686835278.680095272,172.16.10.4,33333,172.16.11.5,5001,73
1686835278.680095272,172.16.10.4,33334,172.16.11.5,5001,98
1686835278.680095272,172.16.10.4,33335,172.16.11.5,5001,74
1686835278.729546224,172.16.10.4,33333,172.16.11.5,5001,69
1686835278.729546224,172.16.10.4,33334,172.16.11.5,5001,99
1686835278.729546224,172.16.10.4,33335,172.16.11.5,5001,74
1686835278.778730556,172.16.10.4,33333,172.16.11.5,5001,58
1686835278.778730556,172.16.10.4,33334,172.16.11.5,5001,100
1686835278.778730556,172.16.10.4,33335,172.16.11.5,5001,75
1686835278.831154107,172.16.10.4,33333,172.16.11.5,5001,51
1686835278.831154107,172.16.10.4,33334,172.16.11.5,5001,101
1686835278.831154107,172.16.10.4,33335,172.16.11.5,5001,75
1686835278.880253051,172.16.10.4,33333,172.16.11.5,5001,52
1686835278.880253051,172.16.10.4,33334,172.16.11.5,5001,102
1686835278.880253051,172.16.10.4,33335,172.16.11.5,5001,75
1686835278.927864083,172.16.10.4,33333,172.16.11.5,5001,52
1686835278.927864083,172.16.10.4,33334,172.16.11.5,5001,102
1686835278.927864083,172.16.10.4,33335,172.16.11.5,5001,76
1686835278.979292679,172.16.10.4,33333,172.16.11.5,5001,53
1686835278.979292679,172.16.10.4,33334,172.16.11.5,5001,103
1686835278.979292679,172.16.10.4,33335,172.16.11.5,5001,76
1686835279.030303595,172.16.10.4,33333,172.16.11.5,5001,54
1686835279.030303595,172.16.10.4,33334,172.16.11.5,5001,103
1686835279.030303595,172.16.10.4,33335,172.16.11.5,5001,77
1686835279.078142811,172.16.10.4,33333,172.16.11.5,5001,54
1686835279.078142811,172.16.10.4,33334,172.16.11.5,5001,104
1686835279.078142811,172.16.10.4,33335,172.16.11.5,5001,77
1686835279.126613523,172.16.10.4,33333,172.16.11.5,5001,54
1686835279.126613523,172.16.10.4,33334,172.16.11.5,5001,105
1686835279.126613523,172.16.10.4,33335,172.16.11.5,5001,77
1686835279.174324559,172.16.10.4,33333,172.16.11.5,5001,55
1686835279.174324559,172.16.10.4,33334,172.16.11.5,5001,105
1686835279.174324559,172.16.10.4,33335,172.16.11.5,5001,78
1686835279.221750831,172.16.10.4,33333,172.16.11.5,5001,55
1686835279.221750831,172.16.10.4,33334,172.16.11.5,5001,106
1686835279.221750831,172.16.10.4,33335,172.16.11.5,5001,78
1686835279.269012801,172.16.10.4,33333,172.16.11.5,5001,56
1686835279.269012801,172.16.10.4,33334,172.16.11.5,5001,106
1686835279.269012801,172.16.10.4,33335,172.16.11.5,5001,78
1686835279.319015529,172.16.10.4,33333,172.16.11.5,5001,56
1686835279.319015529,172.16.10.4,33334,172.16.11.5,5001,107
1686835279.319015529,172.16.10.4,33335,172.16.11.5,5001,79
1686835279.377572345,172.16.10.4,33333,172.16.11.5,5001,57
1686835279.377572345,172.16.10.4,33334,172.16.11.5,5001,107
1686835279.377572345,172.16.10.4,33335,172.16.11.5,5001,79
1686835279.430640998,172.16.10.4,33333,172.16.11.5,5001,57
1686835279.430640998,172.16.10.4,33334,172.16.11.5,5001,108
1686835279.430640998,172.16.10.4,33335,172.16.11.5,5001,79
1686835279.481005436,172.16.10.4,33333,172.16.11.5,5001,57
1686835279.481005436,172.16.10.4,33334,172.16.11.5,5001,108
1686835279.481005436,172.16.10.4,33335,172.16.11.5,5001,79
1686835279.533260495,172.16.10.4,33333,172.16.11.5,5001,58
1686835279.533260495,172.16.10.4,33334,172.16.11.5,5001,109
1686835279.533260495,172.16.10.4,33335,172.16.11.5,5001,79
1686835279.586388381,172.16.10.4,33333,172.16.11.5,5001,58
1686835279.586388381,172.16.10.4,33334,172.16.11.5,5001,109
1686835279.586388381,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.635883380,172.16.10.4,33333,172.16.11.5,5001,59
1686835279.635883380,172.16.10.4,33334,172.16.11.5,5001,109
1686835279.635883380,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.691929641,172.16.10.4,33333,172.16.11.5,5001,59
1686835279.691929641,172.16.10.4,33334,172.16.11.5,5001,110
1686835279.691929641,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.746815878,172.16.10.4,33333,172.16.11.5,5001,59
1686835279.746815878,172.16.10.4,33334,172.16.11.5,5001,110
1686835279.746815878,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.801026489,172.16.10.4,33333,172.16.11.5,5001,60
1686835279.801026489,172.16.10.4,33334,172.16.11.5,5001,111
1686835279.801026489,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.858488956,172.16.10.4,33333,172.16.11.5,5001,60
1686835279.858488956,172.16.10.4,33334,172.16.11.5,5001,111
1686835279.858488956,172.16.10.4,33335,172.16.11.5,5001,80
1686835279.909537871,172.16.10.4,33333,172.16.11.5,5001,60
1686835279.909537871,172.16.10.4,33334,172.16.11.5,5001,112
1686835279.909537871,172.16.10.4,33335,172.16.11.5,5001,81
1686835279.964796008,172.16.10.4,33333,172.16.11.5,5001,60
1686835279.964796008,172.16.10.4,33334,172.16.11.5,5001,112
1686835279.964796008,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.019283321,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.019283321,172.16.10.4,33334,172.16.11.5,5001,113
1686835280.019283321,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.068286013,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.068286013,172.16.10.4,33334,172.16.11.5,5001,113
1686835280.068286013,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.125138398,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.125138398,172.16.10.4,33334,172.16.11.5,5001,113
1686835280.125138398,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.179110647,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.179110647,172.16.10.4,33334,172.16.11.5,5001,114
1686835280.179110647,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.234106296,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.234106296,172.16.10.4,33334,172.16.11.5,5001,114
1686835280.234106296,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.288418203,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.288418203,172.16.10.4,33334,172.16.11.5,5001,114
1686835280.288418203,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.346642719,172.16.10.4,33333,172.16.11.5,5001,61
1686835280.346642719,172.16.10.4,33334,172.16.11.5,5001,114
1686835280.346642719,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.396179158,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.396179158,172.16.10.4,33334,172.16.11.5,5001,114
1686835280.396179158,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.450107038,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.450107038,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.450107038,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.506069608,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.506069608,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.506069608,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.558515251,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.558515251,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.558515251,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.610855058,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.610855058,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.610855058,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.660692014,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.660692014,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.660692014,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.710339346,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.710339346,172.16.10.4,33334,172.16.11.5,5001,115
1686835280.710339346,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.773104499,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.773104499,172.16.10.4,33334,172.16.11.5,5001,116
1686835280.773104499,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.822635688,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.822635688,172.16.10.4,33334,172.16.11.5,5001,116
1686835280.822635688,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.871272501,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.871272501,172.16.10.4,33334,172.16.11.5,5001,116
1686835280.871272501,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.920415232,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.920415232,172.16.10.4,33334,172.16.11.5,5001,116
1686835280.920415232,172.16.10.4,33335,172.16.11.5,5001,81
1686835280.971313823,172.16.10.4,33333,172.16.11.5,5001,62
1686835280.971313823,172.16.10.4,33334,172.16.11.5,5001,116
1686835280.971313823,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.021691788,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.021691788,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.021691788,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.076409587,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.076409587,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.076409587,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.125218528,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.125218528,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.125218528,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.179296707,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.179296707,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.179296707,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.229627828,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.229627828,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.229627828,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.282216004,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.282216004,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.282216004,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.342826476,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.342826476,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.342826476,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.394898741,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.394898741,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.394898741,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.448421857,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.448421857,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.448421857,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.502742424,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.502742424,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.502742424,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.557574257,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.557574257,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.557574257,172.16.10.4,33335,172.16.11.5,5001,81
1686835281.608579040,172.16.10.4,33333,172.16.11.5,5001,62
1686835281.608579040,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.608579040,172.16.10.4,33335,172.16.11.5,5001,82
1686835281.659156129,172.16.10.4,33333,172.16.11.5,5001,63
1686835281.659156129,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.659156129,172.16.10.4,33335,172.16.11.5,5001,82
1686835281.715834495,172.16.10.4,33333,172.16.11.5,5001,63
1686835281.715834495,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.715834495,172.16.10.4,33335,172.16.11.5,5001,82
1686835281.767931407,172.16.10.4,33333,172.16.11.5,5001,63
1686835281.767931407,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.767931407,172.16.10.4,33335,172.16.11.5,5001,82
1686835281.820596962,172.16.10.4,33333,172.16.11.5,5001,63
1686835281.820596962,172.16.10.4,33334,172.16.11.5,5001,116
1686835281.820596962,172.16.10.4,33335,172.16.11.5,5001,82
1686835281.870466204,172.16.10.4,33333,172.16.11.5,5001,64
1686835281.870466204,172.16.10.4,33334,172.16.11.5,5001,102
1686835281.870466204,172.16.10.4,33335,172.16.11.5,5001,83
1686835281.929119186,172.16.10.4,33333,172.16.11.5,5001,64
1686835281.929119186,172.16.10.4,33334,172.16.11.5,5001,88
1686835281.929119186,172.16.10.4,33335,172.16.11.5,5001,83
1686835281.977931127,172.16.10.4,33333,172.16.11.5,5001,64
1686835281.977931127,172.16.10.4,33334,172.16.11.5,5001,81
1686835281.977931127,172.16.10.4,33335,172.16.11.5,5001,83
1686835282.038372211,172.16.10.4,33333,172.16.11.5,5001,64
1686835282.038372211,172.16.10.4,33334,172.16.11.5,5001,83
1686835282.038372211,172.16.10.4,33335,172.16.11.5,5001,84
1686835282.090731502,172.16.10.4,33333,172.16.11.5,5001,64
1686835282.090731502,172.16.10.4,33334,172.16.11.5,5001,84
1686835282.090731502,172.16.10.4,33335,172.16.11.5,5001,84
1686835282.142678953,172.16.10.4,33333,172.16.11.5,5001,65
1686835282.142678953,172.16.10.4,33334,172.16.11.5,5001,86
1686835282.142678953,172.16.10.4,33335,172.16.11.5,5001,84
1686835282.191606361,172.16.10.4,33333,172.16.11.5,5001,65
1686835282.191606361,172.16.10.4,33334,172.16.11.5,5001,87
1686835282.191606361,172.16.10.4,33335,172.16.11.5,5001,84
1686835282.243913145,172.16.10.4,33333,172.16.11.5,5001,65
1686835282.243913145,172.16.10.4,33334,172.16.11.5,5001,88
1686835282.243913145,172.16.10.4,33335,172.16.11.5,5001,84
1686835282.296602225,172.16.10.4,33333,172.16.11.5,5001,65
1686835282.296602225,172.16.10.4,33334,172.16.11.5,5001,89
1686835282.296602225,172.16.10.4,33335,172.16.11.5,5001,85
1686835282.346516207,172.16.10.4,33333,172.16.11.5,5001,66
1686835282.346516207,172.16.10.4,33334,172.16.11.5,5001,90
1686835282.346516207,172.16.10.4,33335,172.16.11.5,5001,85
1686835282.399197449,172.16.10.4,33333,172.16.11.5,5001,66
1686835282.399197449,172.16.10.4,33334,172.16.11.5,5001,91
1686835282.399197449,172.16.10.4,33335,172.16.11.5,5001,85
1686835282.451417764,172.16.10.4,33333,172.16.11.5,5001,66
1686835282.451417764,172.16.10.4,33334,172.16.11.5,5001,92
1686835282.451417764,172.16.10.4,33335,172.16.11.5,5001,85
1686835282.500552434,172.16.10.4,33333,172.16.11.5,5001,66
1686835282.500552434,172.16.10.4,33334,172.16.11.5,5001,93
1686835282.500552434,172.16.10.4,33335,172.16.11.5,5001,86
1686835282.551190289,172.16.10.4,33333,172.16.11.5,5001,66
