1709813266.930946742,10.100.36.3,59944,10.100.67.7,5201,668
1709813266.984400384,10.100.36.3,59940,10.100.67.7,5201,10
1709813266.984400384,10.100.36.3,59944,10.100.67.7,5201,665
1709813267.045416602,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.045416602,10.100.36.3,59944,10.100.67.7,5201,665
1709813267.102712242,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.102712242,10.100.36.3,59944,10.100.67.7,5201,665
1709813267.160706387,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.160706387,10.100.36.3,59944,10.100.67.7,5201,665
1709813267.218562622,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.218562622,10.100.36.3,59944,10.100.67.7,5201,1158
1709813267.276196624,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.276196624,10.100.36.3,59944,10.100.67.7,5201,1106
1709813267.336321485,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.336321485,10.100.36.3,59944,10.100.67.7,5201,1106
1709813267.393208459,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.393208459,10.100.36.3,59944,10.100.67.7,5201,1106
1709813267.451626788,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.451626788,10.100.36.3,59944,10.100.67.7,5201,1270
1709813267.509295367,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.509295367,10.100.36.3,59944,10.100.67.7,5201,1270
1709813267.571495491,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.571495491,10.100.36.3,59944,10.100.67.7,5201,1270
1709813267.629311028,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.629311028,10.100.36.3,59944,10.100.67.7,5201,1270
1709813267.685912028,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.685912028,10.100.36.3,59944,10.100.67.7,5201,825
1709813267.741107520,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.741107520,10.100.36.3,59944,10.100.67.7,5201,825
1709813267.798694457,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.798694457,10.100.36.3,59944,10.100.67.7,5201,825
1709813267.856328611,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.856328611,10.100.36.3,59944,10.100.67.7,5201,825
1709813267.910780487,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.910780487,10.100.36.3,59944,10.100.67.7,5201,1110
1709813267.972162994,10.100.36.3,59940,10.100.67.7,5201,10
1709813267.972162994,10.100.36.3,59944,10.100.67.7,5201,1244
1709813268.031779640,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.031779640,10.100.36.3,59944,10.100.67.7,5201,1244
1709813268.091315324,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.091315324,10.100.36.3,59944,10.100.67.7,5201,1244
1709813268.151077986,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.151077986,10.100.36.3,59944,10.100.67.7,5201,1244
1709813268.208854807,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.208854807,10.100.36.3,59944,10.100.67.7,5201,1571
1709813268.267144117,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.267144117,10.100.36.3,59944,10.100.67.7,5201,1571
1709813268.326312703,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.326312703,10.100.36.3,59944,10.100.67.7,5201,1571
1709813268.385708046,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.385708046,10.100.36.3,59944,10.100.67.7,5201,1162
1709813268.443455218,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.443455218,10.100.36.3,59944,10.100.67.7,5201,1162
1709813268.501066215,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.501066215,10.100.36.3,59944,10.100.67.7,5201,1162
1709813268.558100935,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.558100935,10.100.36.3,59944,10.100.67.7,5201,1162
1709813268.614746535,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.614746535,10.100.36.3,59944,10.100.67.7,5201,828
1709813268.671519918,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.671519918,10.100.36.3,59944,10.100.67.7,5201,828
1709813268.731605529,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.731605529,10.100.36.3,59944,10.100.67.7,5201,828
1709813268.790548685,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.790548685,10.100.36.3,59944,10.100.67.7,5201,828
1709813268.847843761,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.847843761,10.100.36.3,59944,10.100.67.7,5201,842
1709813268.906863659,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.906863659,10.100.36.3,59944,10.100.67.7,5201,847
1709813268.964687367,10.100.36.3,59940,10.100.67.7,5201,10
1709813268.964687367,10.100.36.3,59944,10.100.67.7,5201,847
1709813269.024565430,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.024565430,10.100.36.3,59944,10.100.67.7,5201,847
1709813269.082477774,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.082477774,10.100.36.3,59944,10.100.67.7,5201,847
1709813269.140879498,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.140879498,10.100.36.3,59944,10.100.67.7,5201,967
1709813269.199042083,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.199042083,10.100.36.3,59944,10.100.67.7,5201,967
1709813269.258027707,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.258027707,10.100.36.3,59944,10.100.67.7,5201,967
1709813269.316631804,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.316631804,10.100.36.3,59944,10.100.67.7,5201,967
1709813269.374634185,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.374634185,10.100.36.3,59944,10.100.67.7,5201,1293
1709813269.434165119,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.434165119,10.100.36.3,59944,10.100.67.7,5201,1293
1709813269.493671107,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.493671107,10.100.36.3,59944,10.100.67.7,5201,1293
1709813269.550864103,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.550864103,10.100.36.3,59944,10.100.67.7,5201,1293
1709813269.607773286,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.607773286,10.100.36.3,59944,10.100.67.7,5201,817
1709813269.666674741,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.666674741,10.100.36.3,59944,10.100.67.7,5201,817
1709813269.723152598,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.723152598,10.100.36.3,59944,10.100.67.7,5201,817
1709813269.779150281,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.779150281,10.100.36.3,59944,10.100.67.7,5201,817
1709813269.837379239,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.837379239,10.100.36.3,59944,10.100.67.7,5201,788
1709813269.897344191,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.897344191,10.100.36.3,59944,10.100.67.7,5201,711
1709813269.952830841,10.100.36.3,59940,10.100.67.7,5201,10
1709813269.952830841,10.100.36.3,59944,10.100.67.7,5201,711
1709813270.014413010,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.014413010,10.100.36.3,59944,10.100.67.7,5201,711
1709813270.070882648,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.070882648,10.100.36.3,59944,10.100.67.7,5201,711
1709813270.129019563,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.129019563,10.100.36.3,59944,10.100.67.7,5201,935
1709813270.186737443,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.186737443,10.100.36.3,59944,10.100.67.7,5201,935
1709813270.245918636,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.245918636,10.100.36.3,59944,10.100.67.7,5201,935
1709813270.303341143,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.303341143,10.100.36.3,59944,10.100.67.7,5201,935
1709813270.359251333,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.359251333,10.100.36.3,59944,10.100.67.7,5201,1163
1709813270.415247180,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.415247180,10.100.36.3,59944,10.100.67.7,5201,1163
1709813270.474432052,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.474432052,10.100.36.3,59944,10.100.67.7,5201,1163
1709813270.531085854,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.531085854,10.100.36.3,59944,10.100.67.7,5201,1163
1709813270.592428657,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.592428657,10.100.36.3,59944,10.100.67.7,5201,912
1709813270.649543394,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.649543394,10.100.36.3,59944,10.100.67.7,5201,912
1709813270.705597130,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.705597130,10.100.36.3,59944,10.100.67.7,5201,912
1709813270.763875719,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.763875719,10.100.36.3,59944,10.100.67.7,5201,912
1709813270.820692719,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.820692719,10.100.36.3,59944,10.100.67.7,5201,1141
1709813270.880135798,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.880135798,10.100.36.3,59944,10.100.67.7,5201,1141
1709813270.937664183,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.937664183,10.100.36.3,59944,10.100.67.7,5201,1141
1709813270.997356378,10.100.36.3,59940,10.100.67.7,5201,10
1709813270.997356378,10.100.36.3,59944,10.100.67.7,5201,1141
1709813271.056233262,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.056233262,10.100.36.3,59944,10.100.67.7,5201,968
1709813271.113407634,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.113407634,10.100.36.3,59944,10.100.67.7,5201,968
1709813271.173414647,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.173414647,10.100.36.3,59944,10.100.67.7,5201,968
1709813271.233617146,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.233617146,10.100.36.3,59944,10.100.67.7,5201,968
1709813271.291948001,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.291948001,10.100.36.3,59944,10.100.67.7,5201,739
1709813271.355120334,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.355120334,10.100.36.3,59944,10.100.67.7,5201,739
1709813271.413504258,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.413504258,10.100.36.3,59944,10.100.67.7,5201,739
1709813271.469736016,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.469736016,10.100.36.3,59944,10.100.67.7,5201,739
1709813271.528680306,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.528680306,10.100.36.3,59944,10.100.67.7,5201,1054
1709813271.586915226,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.586915226,10.100.36.3,59944,10.100.67.7,5201,1438
1709813271.646473967,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.646473967,10.100.36.3,59944,10.100.67.7,5201,1532
1709813271.700774128,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.700774128,10.100.36.3,59944,10.100.67.7,5201,1532
1709813271.760787820,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.760787820,10.100.36.3,59944,10.100.67.7,5201,1532
1709813271.816634462,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.816634462,10.100.36.3,59944,10.100.67.7,5201,1532
1709813271.873460241,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.873460241,10.100.36.3,59944,10.100.67.7,5201,1610
1709813271.930970214,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.930970214,10.100.36.3,59944,10.100.67.7,5201,1610
1709813271.989401603,10.100.36.3,59940,10.100.67.7,5201,10
1709813271.989401603,10.100.36.3,59944,10.100.67.7,5201,1610
1709813272.047308733,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.047308733,10.100.36.3,59944,10.100.67.7,5201,1610
1709813272.103709115,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.103709115,10.100.36.3,59944,10.100.67.7,5201,1393
1709813272.162876412,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.162876412,10.100.36.3,59944,10.100.67.7,5201,1579
1709813272.220594331,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.220594331,10.100.36.3,59944,10.100.67.7,5201,1754
1709813272.277934190,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.277934190,10.100.36.3,59944,10.100.67.7,5201,1754
1709813272.336875853,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.336875853,10.100.36.3,59944,10.100.67.7,5201,1754
1709813272.397662746,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.397662746,10.100.36.3,59944,10.100.67.7,5201,1754
1709813272.455952465,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.455952465,10.100.36.3,59944,10.100.67.7,5201,968
1709813272.513622006,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.513622006,10.100.36.3,59944,10.100.67.7,5201,1012
1709813272.570911832,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.570911832,10.100.36.3,59944,10.100.67.7,5201,1012
1709813272.630066471,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.630066471,10.100.36.3,59944,10.100.67.7,5201,914
1709813272.686887541,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.686887541,10.100.36.3,59944,10.100.67.7,5201,914
1709813272.744481920,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.744481920,10.100.36.3,59944,10.100.67.7,5201,914
1709813272.802988583,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.802988583,10.100.36.3,59944,10.100.67.7,5201,914
1709813272.861528590,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.861528590,10.100.36.3,59944,10.100.67.7,5201,1481
1709813272.918173920,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.918173920,10.100.36.3,59944,10.100.67.7,5201,1481
1709813272.976864661,10.100.36.3,59940,10.100.67.7,5201,10
1709813272.976864661,10.100.36.3,59944,10.100.67.7,5201,1481
1709813273.036455085,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.036455085,10.100.36.3,59944,10.100.67.7,5201,1158
1709813273.096119885,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.096119885,10.100.36.3,59944,10.100.67.7,5201,1171
1709813273.152587904,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.152587904,10.100.36.3,59944,10.100.67.7,5201,827
1709813273.211212832,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.211212832,10.100.36.3,59944,10.100.67.7,5201,892
1709813273.275737559,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.275737559,10.100.36.3,59944,10.100.67.7,5201,831
1709813273.332880090,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.332880090,10.100.36.3,59944,10.100.67.7,5201,831
1709813273.393142578,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.393142578,10.100.36.3,59944,10.100.67.7,5201,831
1709813273.451757559,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.451757559,10.100.36.3,59944,10.100.67.7,5201,1102
1709813273.511622032,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.511622032,10.100.36.3,59944,10.100.67.7,5201,1357
1709813273.572933603,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.572933603,10.100.36.3,59944,10.100.67.7,5201,1052
1709813273.631147064,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.631147064,10.100.36.3,59944,10.100.67.7,5201,1074
1709813273.689239448,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.689239448,10.100.36.3,59944,10.100.67.7,5201,1110
1709813273.750070005,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.750070005,10.100.36.3,59944,10.100.67.7,5201,1110
1709813273.812013259,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.812013259,10.100.36.3,59944,10.100.67.7,5201,1140
1709813273.871265187,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.871265187,10.100.36.3,59944,10.100.67.7,5201,1148
1709813273.930702853,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.930702853,10.100.36.3,59944,10.100.67.7,5201,1160
1709813273.991729175,10.100.36.3,59940,10.100.67.7,5201,10
1709813273.991729175,10.100.36.3,59944,10.100.67.7,5201,1172
1709813274.048349956,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.048349956,10.100.36.3,59944,10.100.67.7,5201,1137
1709813274.109518803,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.109518803,10.100.36.3,59944,10.100.67.7,5201,1137
1709813274.165992488,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.165992488,10.100.36.3,59944,10.100.67.7,5201,1137
1709813274.221618133,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.221618133,10.100.36.3,59944,10.100.67.7,5201,1137
1709813274.284036898,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.284036898,10.100.36.3,59944,10.100.67.7,5201,810
1709813274.337903091,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.337903091,10.100.36.3,59944,10.100.67.7,5201,1041
1709813274.398648746,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.398648746,10.100.36.3,59944,10.100.67.7,5201,1057
1709813274.457571668,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.457571668,10.100.36.3,59944,10.100.67.7,5201,1070
1709813274.515021132,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.515021132,10.100.36.3,59944,10.100.67.7,5201,1088
1709813274.572488662,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.572488662,10.100.36.3,59944,10.100.67.7,5201,1106
1709813274.628225223,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.628225223,10.100.36.3,59944,10.100.67.7,5201,1110
1709813274.684997749,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.684997749,10.100.36.3,59944,10.100.67.7,5201,1110
1709813274.744265465,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.744265465,10.100.36.3,59944,10.100.67.7,5201,1110
1709813274.799849391,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.799849391,10.100.36.3,59944,10.100.67.7,5201,1110
1709813274.856493606,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.856493606,10.100.36.3,59944,10.100.67.7,5201,813
1709813274.911548747,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.911548747,10.100.36.3,59944,10.100.67.7,5201,931
1709813274.969441490,10.100.36.3,59940,10.100.67.7,5201,10
1709813274.969441490,10.100.36.3,59944,10.100.67.7,5201,953
1709813275.026452204,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.026452204,10.100.36.3,59944,10.100.67.7,5201,976
1709813275.085072189,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.085072189,10.100.36.3,59944,10.100.67.7,5201,995
1709813275.145992285,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.145992285,10.100.36.3,59944,10.100.67.7,5201,1022
1709813275.208259741,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.208259741,10.100.36.3,59944,10.100.67.7,5201,1038
1709813275.266760570,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.266760570,10.100.36.3,59944,10.100.67.7,5201,1045
1709813275.324895618,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.324895618,10.100.36.3,59944,10.100.67.7,5201,1056
1709813275.385670174,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.385670174,10.100.36.3,59944,10.100.67.7,5201,1072
1709813275.443812804,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.443812804,10.100.36.3,59944,10.100.67.7,5201,1080
1709813275.500137953,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.500137953,10.100.36.3,59944,10.100.67.7,5201,1092
1709813275.557233967,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.557233967,10.100.36.3,59944,10.100.67.7,5201,1108
1709813275.614931409,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.614931409,10.100.36.3,59944,10.100.67.7,5201,1117
1709813275.672352171,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.672352171,10.100.36.3,59944,10.100.67.7,5201,1126
1709813275.732438371,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.732438371,10.100.36.3,59944,10.100.67.7,5201,1129
1709813275.790540335,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.790540335,10.100.36.3,59944,10.100.67.7,5201,1133
1709813275.846579272,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.846579272,10.100.36.3,59944,10.100.67.7,5201,1137
1709813275.903911605,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.903911605,10.100.36.3,59944,10.100.67.7,5201,1142
1709813275.963575753,10.100.36.3,59940,10.100.67.7,5201,10
1709813275.963575753,10.100.36.3,59944,10.100.67.7,5201,1144
1709813276.022158877,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.022158877,10.100.36.3,59944,10.100.67.7,5201,1147
1709813276.079795871,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.079795871,10.100.36.3,59944,10.100.67.7,5201,1147
1709813276.141443970,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.141443970,10.100.36.3,59944,10.100.67.7,5201,1148
1709813276.199007664,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.199007664,10.100.36.3,59944,10.100.67.7,5201,1151
1709813276.257676728,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.257676728,10.100.36.3,59944,10.100.67.7,5201,1151
1709813276.316002518,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.316002518,10.100.36.3,59944,10.100.67.7,5201,1151
1709813276.372249391,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.372249391,10.100.36.3,59944,10.100.67.7,5201,1151
1709813276.433347141,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.433347141,10.100.36.3,59944,10.100.67.7,5201,1151
1709813276.494856954,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.494856954,10.100.36.3,59944,10.100.67.7,5201,1185
1709813276.552727595,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.552727595,10.100.36.3,59944,10.100.67.7,5201,1383
1709813276.616077158,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.616077158,10.100.36.3,59944,10.100.67.7,5201,1436
1709813276.679990105,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.679990105,10.100.36.3,59944,10.100.67.7,5201,1527
1709813276.739523708,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.739523708,10.100.36.3,59944,10.100.67.7,5201,1527
1709813276.797590898,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.797590898,10.100.36.3,59944,10.100.67.7,5201,1527
1709813276.857223063,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.857223063,10.100.36.3,59944,10.100.67.7,5201,1527
1709813276.916482182,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.916482182,10.100.36.3,59944,10.100.67.7,5201,1527
1709813276.974229676,10.100.36.3,59940,10.100.67.7,5201,10
1709813276.974229676,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.031300807,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.031300807,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.090052980,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.090052980,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.153975798,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.153975798,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.214443422,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.214443422,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.277515025,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.277515025,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.335965615,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.335965615,10.100.36.3,59944,10.100.67.7,5201,1527
1709813277.403515623,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.403515623,10.100.36.3,59944,10.100.67.7,5201,1603
1709813277.465335130,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.465335130,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.524116567,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.524116567,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.583447414,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.583447414,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.641896767,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.641896767,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.698467658,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.698467658,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.760716567,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.760716567,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.822363238,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.822363238,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.881914588,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.881914588,10.100.36.3,59944,10.100.67.7,5201,1765
1709813277.943983338,10.100.36.3,59940,10.100.67.7,5201,10
1709813277.943983338,10.100.36.3,59944,10.100.67.7,5201,1765
1709813278.000956315,10.100.36.3,59940,10.100.67.7,5201,10
1709813278.000956315,10.100.36.3,59944,10.100.67.7,5201,1765
1709813278.057165709,10.100.36.3,59940,10.100.67.7,5201,10
1709813278.057165709,10.100.36.3,59944,10.100.67.7,5201,1299
